Datetime,Key,Number,Action,Time,Mistakes
2023-11-08 00:22:24.127,r,18,pressed,999,3
2023-11-08 00:22:24.327,r,18,released,1011,3
2023-11-08 00:22:24.660,y,20,pressed,1031,3
2023-11-08 00:22:24.860,y,20,released,1043,4
2023-11-08 00:22:25.077,u,19,pressed,1056,4
2023-11-08 00:22:25.310,u,19,released,1070,4
2023-11-08 00:22:25.410,y,20,pressed,1076,4
2023-11-08 00:22:25.610,y,20,released,1088,4
2023-11-08 00:22:25.843,j,14,pressed,1102,4
2023-11-08 00:22:26.043,j,14,released,1114,5
2023-11-08 00:22:26.393,k,21,pressed,1135,5
2023-11-08 00:22:26.594,k,21,released,1147,5
2023-11-08 00:22:26.810,z,22,pressed,1160,5
2023-11-08 00:22:27.010,z,22,released,1172,5
2023-11-08 00:22:27.176,l,23,pressed,1182,5
2023-11-08 00:22:27.376,l,23,released,1194,5
2023-11-08 00:22:27.827,f,4,pressed,1221,5
2023-11-08 00:22:27.960,f,4,released,1229,6
2023-11-08 00:22:28.260,g,24,pressed,1247,6
2023-11-08 00:22:28.410,g,24,released,1256,6
2023-11-08 00:22:28.593,c,25,pressed,1267,6
2023-11-08 00:22:28.843,c,25,released,1282,6
2023-11-08 00:22:29.010,o,26,pressed,1292,6
2023-11-08 00:22:29.027,N/A,N/A,end,N/A,N/A
2023-11-08 00:22:33.976,N/A,N/A,start,N/A,N/A
2023-11-08 00:22:34.859,k,20,pressed,53,0
2023-11-08 00:22:34.976,k,20,released,60,1
2023-11-08 00:22:35.242,j,1,pressed,76,1
2023-11-08 00:22:35.392,j,1,released,85,1
2023-11-08 00:22:35.460,q,2,pressed,89,1
2023-11-08 00:22:35.625,q,2,released,99,1
2023-11-08 00:22:35.726,m,3,pressed,105,1
2023-11-08 00:22:35.942,m,3,released,118,1
2023-11-08 00:22:36.092,l,4,pressed,127,1
2023-11-08 00:22:36.342,l,4,released,142,1
2023-11-08 00:22:36.426,c,5,pressed,147,1
2023-11-08 00:22:36.658,c,5,released,161,1
2023-11-08 00:22:36.808,g,6,pressed,170,1
2023-11-08 00:22:37.008,g,6,released,182,1
2023-11-08 00:22:37.341,p,7,pressed,202,1
2023-11-08 00:22:37.558,t,22,pressed,215,1
2023-11-08 00:22:37.591,p,7,released,217,2
2023-11-08 00:22:37.758,t,22,released,227,2
2023-11-08 00:22:38.175,r,8,pressed,252,2
2023-11-08 00:22:38.341,r,8,released,262,2
2023-11-08 00:22:38.808,d,9,pressed,290,2
2023-11-08 00:22:39.008,d,9,released,302,2
2023-11-08 00:22:39.391,i,10,pressed,325,2
2023-11-08 00:22:39.558,i,10,released,335,2
2023-11-08 00:22:40.141,g,6,pressed,370,2
2023-11-08 00:22:40.341,g,6,released,382,3
2023-11-08 00:22:40.690,f,11,pressed,403,3
2023-11-08 00:22:40.890,f,11,released,415,3
2023-11-08 00:22:41.041,v,12,pressed,424,3
2023-11-08 00:22:41.257,v,12,released,437,3
2023-11-08 00:22:42.158,r,8,pressed,491,3
2023-11-08 00:22:42.324,r,8,released,501,4
2023-11-08 00:22:42.624,e,13,pressed,519,4
2023-11-08 00:22:42.808,e,13,released,530,4
2023-11-08 00:22:42.857,w,14,pressed,533,4
2023-11-08 00:22:43.057,w,14,released,545,4
2023-11-08 00:22:44.640,y,15,pressed,640,4
2023-11-08 00:22:44.806,y,15,released,650,4
2023-11-08 00:22:45.540,z,16,pressed,694,4
2023-11-08 00:22:45.740,z,16,released,706,4
2023-11-08 00:22:45.790,h,17,pressed,709,4
2023-11-08 00:22:46.040,h,17,released,724,4
2023-11-08 00:22:46.240,u,18,pressed,736,4
2023-11-08 00:22:46.456,u,18,released,749,4
2023-11-08 00:22:46.475,c,5,pressed,750,4
2023-11-08 00:22:46.673,c,5,released,762,5
2023-11-08 00:22:47.173,x,19,pressed,792,5
2023-11-08 00:22:47.406,x,19,released,806,5
2023-11-08 00:22:47.557,k,20,pressed,815,5
2023-11-08 00:22:47.740,k,20,released,826,5
2023-11-08 00:22:48.123,s,21,pressed,849,5
2023-11-08 00:22:48.323,s,21,released,861,5
2023-11-08 00:22:48.640,r,8,pressed,880,5
2023-11-08 00:22:48.839,r,8,released,892,6
2023-11-08 00:22:49.007,t,22,pressed,902,6
2023-11-08 00:22:49.190,t,22,released,913,6
2023-11-08 00:22:49.206,n,23,pressed,914,6
2023-11-08 00:22:49.440,n,23,released,928,6
2023-11-08 00:22:49.689,a,25,pressed,943,6
2023-11-08 00:22:49.789,a,25,released,949,7
2023-11-08 00:22:50.023,o,24,pressed,963,7
2023-11-08 00:22:50.206,a,25,pressed,974,7
2023-11-08 00:22:50.239,o,24,released,976,7
2023-11-08 00:22:50.373,a,25,released,984,7
2023-11-08 00:22:50.773,b,26,pressed,1008,7
2023-11-08 00:22:50.789,N/A,N/A,end,N/A,N/A
2023-11-08 00:22:56.155,N/A,N/A,start,N/A,N/A
2023-11-08 00:22:57.238,o,1,pressed,65,0
2023-11-08 00:22:57.439,o,1,released,77,0
2023-11-08 00:22:57.638,m,2,pressed,89,0
2023-11-08 00:22:57.839,m,2,released,101,0
2023-11-08 00:22:58.022,u,3,pressed,112,0
2023-11-08 00:22:58.222,u,3,released,124,0
2023-11-08 00:22:58.522,q,4,pressed,142,0
2023-11-08 00:22:58.722,q,4,released,154,0
2023-11-08 00:22:58.955,p,5,pressed,168,0
2023-11-08 00:22:59.188,p,5,released,182,0
2023-11-08 00:22:59.505,d,6,pressed,201,0
2023-11-08 00:22:59.688,d,6,released,212,0
2023-11-08 00:22:59.989,f,7,pressed,230,0
2023-11-08 00:23:00.188,f,7,released,242,0
2023-11-08 00:23:00.238,h,8,pressed,245,0
2023-11-08 00:23:00.488,h,8,released,260,0
2023-11-08 00:23:00.688,s,9,pressed,272,0
2023-11-08 00:23:00.954,s,9,released,288,0
2023-11-08 00:23:02.371,a,10,pressed,373,0
2023-11-08 00:23:02.538,a,10,released,383,0
2023-11-08 00:23:02.854,x,11,pressed,402,0
2023-11-08 00:23:03.038,x,11,released,413,0
2023-11-08 00:23:03.254,b,13,pressed,426,0
2023-11-08 00:23:03.421,b,13,released,436,1
2023-11-08 00:23:03.754,v,12,pressed,456,1
2023-11-08 00:23:03.971,v,12,released,469,1
2023-11-08 00:23:03.988,b,13,pressed,470,1
2023-11-08 00:23:04.221,b,13,released,484,1
2023-11-08 00:23:04.238,g,14,pressed,485,1
2023-11-08 00:23:04.437,g,14,released,497,1
2023-11-08 00:23:04.937,k,15,pressed,527,1
2023-11-08 00:23:05.087,k,15,released,536,1
2023-11-08 00:23:05.887,z,16,pressed,584,1
2023-11-08 00:23:06.053,z,16,released,594,1
2023-11-08 00:23:06.570,w,17,pressed,625,1
2023-11-08 00:23:06.770,w,17,released,637,1
2023-11-08 00:23:07.004,t,18,pressed,651,1
2023-11-08 00:23:07.204,t,18,released,663,1
2023-11-08 00:23:07.637,j,19,pressed,689,1
2023-11-08 00:23:07.804,j,19,released,699,1
2023-11-08 00:23:08.737,x,11,pressed,755,1
2023-11-08 00:23:08.920,x,11,released,766,2
2023-11-08 00:23:09.503,c,20,pressed,801,2
2023-11-08 00:23:09.738,c,20,released,815,2
2023-11-08 00:23:09.820,n,21,pressed,820,2
2023-11-08 00:23:10.053,n,21,released,834,2
2023-11-08 00:23:10.270,r,22,pressed,847,2
2023-11-08 00:23:10.453,r,22,released,858,2
2023-11-08 00:23:10.970,i,23,pressed,889,2
2023-11-08 00:23:11.120,i,23,released,898,2
2023-11-08 00:23:11.404,y,24,pressed,915,2
2023-11-08 00:23:11.636,y,24,released,929,2
2023-11-08 00:23:11.820,l,26,pressed,940,2
2023-11-08 00:23:11.937,l,26,released,947,3
2023-11-08 00:23:12.136,w,17,pressed,959,3
2023-11-08 00:23:12.236,l,26,pressed,965,4
2023-11-08 00:23:12.286,w,17,released,968,5
2023-11-08 00:23:12.403,l,26,released,975,5
2023-11-08 00:23:12.653,e,25,pressed,990,5
2023-11-08 00:23:12.753,l,26,pressed,996,5
2023-11-08 00:23:12.770,N/A,N/A,end,N/A,N/A
2023-11-08 00:23:17.786,N/A,N/A,start,N/A,N/A
2023-11-08 00:23:18.652,x,1,pressed,52,0
2023-11-08 00:23:18.835,x,1,released,63,0
2023-11-08 00:23:19.152,z,2,pressed,82,0
2023-11-08 00:23:19.285,z,2,released,90,0
2023-11-08 00:23:19.502,j,14,pressed,103,0
2023-11-08 00:23:19.669,j,14,released,113,1
2023-11-08 00:23:19.885,h,3,pressed,126,1
2023-11-08 00:23:20.069,h,3,released,137,1
2023-11-08 00:23:20.236,d,26,pressed,147,1
2023-11-08 00:23:20.435,d,26,released,159,2
2023-11-08 00:23:20.769,s,4,pressed,179,2
2023-11-08 00:23:20.918,s,4,released,188,2
2023-11-08 00:23:21.552,k,5,pressed,226,2
2023-11-08 00:23:21.735,k,5,released,237,2
2023-11-08 00:23:22.769,r,6,pressed,299,2
2023-11-08 00:23:22.919,r,6,released,308,2
2023-11-08 00:23:23.185,w,7,pressed,324,2
2023-11-08 00:23:23.352,w,7,released,334,2
2023-11-08 00:23:23.551,y,8,pressed,346,2
2023-11-08 00:23:23.685,y,8,released,354,2
2023-11-08 00:23:23.968,n,9,pressed,371,2
2023-11-08 00:23:24.218,n,9,released,386,2
2023-11-08 00:23:24.684,m,10,pressed,414,2
2023-11-08 00:23:24.901,m,10,released,427,2
2023-11-08 00:23:25.601,v,11,pressed,469,2
2023-11-08 00:23:25.801,v,11,released,481,2
2023-11-08 00:23:26.185,a,12,pressed,504,2
2023-11-08 00:23:26.318,a,12,released,512,2
2023-11-08 00:23:27.468,b,13,pressed,581,2
2023-11-08 00:23:27.601,b,13,released,589,2
2023-11-08 00:23:28.018,j,14,pressed,614,2
2023-11-08 00:23:28.217,j,14,released,626,2
2023-11-08 00:23:28.851,d,26,pressed,664,2
2023-11-08 00:23:29.051,d,26,released,676,3
2023-11-08 00:23:29.268,f,15,pressed,689,3
2023-11-08 00:23:29.434,f,15,released,699,3
2023-11-08 00:23:29.584,p,16,pressed,708,3
2023-11-08 00:23:29.801,p,16,released,721,3
2023-11-08 00:23:29.818,g,17,pressed,722,3
2023-11-08 00:23:30.034,g,17,released,735,3
2023-11-08 00:23:30.584,u,23,pressed,768,3
2023-11-08 00:23:30.784,u,23,released,780,4
2023-11-08 00:23:31.367,i,18,pressed,815,4
2023-11-08 00:23:31.567,i,18,released,827,4
2023-11-08 00:23:31.750,l,19,pressed,838,4
2023-11-08 00:23:31.934,l,19,released,849,4
2023-11-08 00:23:32.333,o,20,pressed,873,4
2023-11-08 00:23:32.533,o,20,released,885,4
2023-11-08 00:23:32.951,q,21,pressed,910,4
2023-11-08 00:23:33.167,q,21,released,923,4
2023-11-08 00:23:33.383,c,22,pressed,936,4
2023-11-08 00:23:33.617,c,22,released,950,4
2023-11-08 00:23:33.784,y,8,pressed,960,4
2023-11-08 00:23:33.934,y,8,released,969,5
2023-11-08 00:23:34.233,u,23,pressed,987,5
2023-11-08 00:23:34.401,e,24,pressed,997,5
2023-11-08 00:23:34.433,u,23,released,999,5
2023-11-08 00:23:34.567,e,24,released,1007,5
2023-11-08 00:23:34.816,o,20,pressed,1022,5
2023-11-08 00:23:34.967,o,20,released,1031,6
2023-11-08 00:23:35.217,t,25,pressed,1046,6
2023-11-08 00:23:35.367,t,25,released,1055,6
2023-11-08 00:23:35.550,d,26,pressed,1066,6
2023-11-08 00:23:35.566,N/A,N/A,end,N/A,N/A
2023-11-08 00:23:40.550,N/A,N/A,start,N/A,N/A
2023-11-08 00:23:41.333,d,26,pressed,47,0
2023-11-08 00:23:41.516,d,26,released,58,1
2023-11-08 00:23:41.583,f,1,pressed,62,1
2023-11-08 00:23:41.750,f,1,released,72,1
2023-11-08 00:23:41.883,k,3,pressed,80,1
2023-11-08 00:23:42.050,k,3,released,90,2
2023-11-08 00:23:42.499,j,2,pressed,117,2
2023-11-08 00:23:42.633,k,3,pressed,125,2
2023-11-08 00:23:42.650,j,2,released,126,2
2023-11-08 00:23:42.816,k,3,released,136,2
2023-11-08 00:23:42.966,h,4,pressed,145,2
2023-11-08 00:23:43.183,h,4,released,158,2
2023-11-08 00:23:43.466,q,9,pressed,175,2
2023-11-08 00:23:43.633,q,9,released,185,3
2023-11-08 00:23:43.916,w,5,pressed,202,3
2023-11-08 00:23:44.082,w,5,released,212,3
2023-11-08 00:23:44.249,t,6,pressed,222,3
2023-11-08 00:23:44.400,t,6,released,231,3
2023-11-08 00:23:44.866,p,7,pressed,259,3
2023-11-08 00:23:45.083,p,7,released,272,3
2023-11-08 00:23:45.249,e,8,pressed,282,3
2023-11-08 00:23:45.449,e,8,released,294,3
2023-11-08 00:23:45.899,q,9,pressed,321,3
2023-11-08 00:23:46.116,q,9,released,334,3
2023-11-08 00:23:47.133,c,23,pressed,395,3
2023-11-08 00:23:47.332,c,23,released,407,4
2023-11-08 00:23:47.582,x,10,pressed,422,4
2023-11-08 00:23:47.715,x,10,released,430,4
2023-11-08 00:23:47.799,k,3,pressed,435,4
2023-11-08 00:23:47.999,k,3,released,447,5
2023-11-08 00:23:48.415,l,11,pressed,472,5
2023-11-08 00:23:48.615,l,11,released,484,5
2023-11-08 00:23:48.799,i,12,pressed,495,5
2023-11-08 00:23:48.999,i,12,released,507,5
2023-11-08 00:23:49.265,g,13,pressed,523,5
2023-11-08 00:23:49.448,g,13,released,534,5
2023-11-08 00:23:51.182,n,14,pressed,638,5
2023-11-08 00:23:51.415,n,14,released,652,5
2023-11-08 00:23:51.515,z,15,pressed,658,5
2023-11-08 00:23:51.698,z,15,released,669,5
2023-11-08 00:23:51.782,v,16,pressed,674,5
2023-11-08 00:23:51.998,v,16,released,687,5
2023-11-08 00:23:52.698,o,17,pressed,729,5
2023-11-08 00:23:52.865,o,17,released,739,5
2023-11-08 00:23:53.231,t,6,pressed,761,5
2023-11-08 00:23:53.398,t,6,released,771,6
2023-11-08 00:23:54.248,r,18,pressed,822,6
2023-11-08 00:23:54.414,r,18,released,832,6
2023-11-08 00:23:55.064,y,19,pressed,871,6
2023-11-08 00:23:55.247,y,19,released,882,6
2023-11-08 00:23:55.581,u,20,pressed,902,6
2023-11-08 00:23:55.764,u,20,released,913,6
2023-11-08 00:23:56.931,m,21,pressed,983,6
2023-11-08 00:23:57.114,m,21,released,994,6
2023-11-08 00:23:57.431,c,23,pressed,1013,6
2023-11-08 00:23:57.631,c,23,released,1025,7
2023-11-08 00:23:58.081,s,22,pressed,1052,7
2023-11-08 00:23:58.247,s,22,released,1062,7
2023-11-08 00:23:58.381,c,23,pressed,1070,7
2023-11-08 00:23:58.581,c,23,released,1082,7
2023-11-08 00:23:58.797,a,24,pressed,1095,7
2023-11-08 00:23:58.980,a,24,released,1106,7
2023-11-08 00:23:59.264,b,25,pressed,1123,7
2023-11-08 00:23:59.447,b,25,released,1134,7
2023-11-08 00:23:59.514,f,1,pressed,1138,7
2023-11-08 00:23:59.697,f,1,released,1149,8
2023-11-08 00:24:00.180,d,26,pressed,1178,8
2023-11-08 00:24:00.197,N/A,N/A,end,N/A,N/A
2023-11-08 00:24:38.625,N/A,N/A,start,N/A,N/A
2023-11-08 00:24:39.176,a,1,pressed,32,0
2023-11-08 00:24:39.308,a,1,released,40,0
2023-11-08 00:24:40.707,o,2,pressed,124,0
2023-11-08 00:24:40.874,o,2,released,134,0
2023-11-08 00:24:41.274,f,3,pressed,158,0
2023-11-08 00:24:41.457,f,3,released,169,0
2023-11-08 00:24:41.774,p,4,pressed,188,0
2023-11-08 00:24:41.941,p,4,released,198,0
2023-11-08 00:24:42.074,z,5,pressed,206,0
2023-11-08 00:24:42.257,z,5,released,217,0
2023-11-08 00:24:42.507,j,6,pressed,232,0
2023-11-08 00:24:42.674,j,6,released,242,0
2023-11-08 00:24:42.907,h,7,pressed,256,0
2023-11-08 00:24:43.107,h,7,released,268,0
2023-11-08 00:24:43.342,i,8,pressed,282,0
2023-11-08 00:24:43.540,i,8,released,294,0
2023-11-08 00:24:43.723,c,17,pressed,305,0
2023-11-08 00:24:43.957,c,17,released,319,1
2023-11-08 00:24:44.323,v,9,pressed,341,1
2023-11-08 00:24:44.507,v,9,released,352,1
2023-11-08 00:24:46.289,t,10,pressed,459,1
2023-11-08 00:24:46.506,t,10,released,472,1
2023-11-08 00:24:46.923,w,11,pressed,497,1
2023-11-08 00:24:47.106,w,11,released,508,1
2023-11-08 00:24:47.456,e,12,pressed,529,1
2023-11-08 00:24:47.673,e,12,released,542,1
2023-11-08 00:24:48.090,b,13,pressed,567,1
2023-11-08 00:24:48.273,b,13,released,578,1
2023-11-08 00:24:48.623,m,14,pressed,599,1
2023-11-08 00:24:48.873,m,14,released,614,1
2023-11-08 00:24:49.906,q,15,pressed,676,1
2023-11-08 00:24:50.073,q,15,released,686,1
2023-11-08 00:24:50.589,l,16,pressed,717,1
2023-11-08 00:24:50.756,l,16,released,727,1
2023-11-08 00:24:51.539,x,25,pressed,774,1
2023-11-08 00:24:51.789,x,25,released,789,2
2023-11-08 00:24:52.106,c,17,pressed,808,2
2023-11-08 00:24:52.339,c,17,released,822,2
2023-11-08 00:24:52.357,k,18,pressed,823,2
2023-11-08 00:24:52.555,k,18,released,835,2
2023-11-08 00:24:52.772,g,19,pressed,848,2
2023-11-08 00:24:53.006,g,19,released,862,2
2023-11-08 00:24:53.522,e,12,pressed,893,2
2023-11-08 00:24:53.706,e,12,released,904,3
2023-11-08 00:24:53.956,r,20,pressed,919,3
2023-11-08 00:24:54.139,r,20,released,930,3
2023-11-08 00:24:54.222,y,21,pressed,935,3
2023-11-08 00:24:54.322,l,16,pressed,941,3
2023-11-08 00:24:54.389,l,16,released,945,4
2023-11-08 00:24:54.456,y,21,released,949,4
2023-11-08 00:24:54.822,s,22,pressed,971,4
2023-11-08 00:24:54.972,s,22,released,980,4
2023-11-08 00:24:55.323,i,8,pressed,1001,4
2023-11-08 00:24:55.505,i,8,released,1012,5
2023-11-08 00:24:55.955,u,23,pressed,1039,5
2023-11-08 00:24:56.155,u,23,released,1051,5
2023-11-08 00:24:56.188,n,24,pressed,1053,5
2023-11-08 00:24:56.372,n,24,released,1064,5
2023-11-08 00:24:56.589,x,25,pressed,1077,5
2023-11-08 00:24:56.739,x,25,released,1086,5
2023-11-08 00:24:56.905,d,26,pressed,1096,5
2023-11-08 00:24:56.922,N/A,N/A,end,N/A,N/A
2023-11-08 00:25:02.438,N/A,N/A,start,N/A,N/A
2023-11-08 00:25:03.688,m,1,pressed,75,0
2023-11-08 00:25:03.904,m,1,released,88,0
2023-11-08 00:25:03.987,g,2,pressed,93,0
2023-11-08 00:25:04.171,g,2,released,104,0
2023-11-08 00:25:04.438,l,3,pressed,120,0
2023-11-08 00:25:04.605,l,3,released,130,0
2023-11-08 00:25:05.471,n,4,pressed,182,0
2023-11-08 00:25:05.670,n,4,released,194,0
2023-11-08 00:25:05.870,z,5,pressed,206,0
2023-11-08 00:25:06.004,z,5,released,214,0
2023-11-08 00:25:06.353,q,6,pressed,235,0
2023-11-08 00:25:06.587,q,6,released,249,0
2023-11-08 00:25:06.637,k,7,pressed,252,0
2023-11-08 00:25:06.837,k,7,released,264,0
2023-11-08 00:25:06.987,a,8,pressed,273,0
2023-11-08 00:25:07.154,a,8,released,283,0
2023-11-08 00:25:07.287,j,9,pressed,291,0
2023-11-08 00:25:07.470,j,9,released,302,0
2023-11-08 00:25:07.670,r,10,pressed,314,0
2023-11-08 00:25:07.870,r,10,released,326,0
2023-11-08 00:25:08.720,p,11,pressed,377,0
2023-11-08 00:25:08.953,p,11,released,391,0
2023-11-08 00:25:10.053,h,12,pressed,457,0
2023-11-08 00:25:10.253,h,12,released,469,0
2023-11-08 00:25:10.570,t,13,pressed,488,0
2023-11-08 00:25:10.769,t,13,released,500,0
2023-11-08 00:25:12.119,o,18,pressed,581,0
2023-11-08 00:25:12.303,o,18,released,592,1
2023-11-08 00:25:12.670,i,14,pressed,614,1
2023-11-08 00:25:12.855,i,14,released,625,1
2023-11-08 00:25:12.969,u,15,pressed,632,1
2023-11-08 00:25:13.169,u,15,released,644,1
2023-11-08 00:25:13.353,f,16,pressed,655,1
2023-11-08 00:25:13.569,f,16,released,668,1
2023-11-08 00:25:13.969,c,17,pressed,692,1
2023-11-08 00:25:14.252,c,17,released,709,1
2023-11-08 00:25:14.602,o,18,pressed,730,1
2023-11-08 00:25:14.836,o,18,released,744,1
2023-11-08 00:25:16.636,n,4,pressed,852,1
2023-11-08 00:25:16.852,n,4,released,865,2
2023-11-08 00:25:17.169,b,19,pressed,884,2
2023-11-08 00:25:17.370,b,19,released,896,2
2023-11-08 00:25:17.435,s,20,pressed,900,2
2023-11-08 00:25:17.468,d,21,pressed,902,2
2023-11-08 00:25:17.618,s,20,released,911,2
2023-11-08 00:25:17.652,d,21,released,913,2
2023-11-08 00:25:18.235,e,22,pressed,948,2
2023-11-08 00:25:18.419,e,22,released,959,2
2023-11-08 00:25:18.685,b,19,pressed,975,2
2023-11-08 00:25:18.869,b,19,released,986,3
2023-11-08 00:25:19.135,v,23,pressed,1002,3
2023-11-08 00:25:19.385,v,23,released,1017,3
2023-11-08 00:25:19.718,u,15,pressed,1037,3
2023-11-08 00:25:19.902,u,15,released,1048,4
2023-11-08 00:25:20.252,y,24,pressed,1069,4
2023-11-08 00:25:20.402,w,25,pressed,1078,4
2023-11-08 00:25:20.435,y,24,released,1080,4
2023-11-08 00:25:20.518,w,25,released,1085,4
2023-11-08 00:25:20.768,x,26,pressed,1100,4
2023-11-08 00:25:20.785,N/A,N/A,end,N/A,N/A
